# time	A	B	C
0.07730000000005664	8e-323	2.592596076874421e-34	0.9699999999999538
0.07740000000005674	8e-323	2.345760570993785e-34	0.9699999999999538
0.07750000000005684	8e-323	2.1224257436441487e-34	0.9699999999999538
0.07760000000005694	8e-323	1.9203541456812003e-34	0.9699999999999538
0.07770000000005704	8e-323	1.7375213506896054e-34	0.9699999999999538
0.07780000000005714	8e-323	1.572095673546361e-34	0.9699999999999538
0.07790000000005724	8e-323	1.4224198199361854e-34	0.9699999999999538
0.07800000000005734	8e-323	1.286994282977156e-34	0.9699999999999538
0.07810000000005744	8e-323	1.1644623206179683e-34	0.9699999999999538
0.07820000000005754	8e-323	1.0535963633049439e-34	0.9699999999999538
0.07830000000005764	8e-323	9.532857157458755e-35	0.9699999999999538
0.07840000000005774	8e-323	8.625254295625399e-35	0.9699999999999538
0.07850000000005784	8e-323	7.804062353540646e-35	0.9699999999999538
0.07860000000005794	8e-323	7.061054333069308e-35	0.9699999999999538
0.07870000000005804	8e-323	6.388786510904343e-35	0.9699999999999538
0.07880000000005814	8e-323	5.780523864652243e-35	0.9699999999999538
0.07890000000005824	8e-323	5.230172598940738e-35	0.9699999999999538
0.07900000000005834	8e-323	4.732219095570876e-35	0.9699999999999538
0.07910000000005844	8e-323	4.281674676094067e-35	0.9699999999999538
0.07920000000005854	8e-323	3.8740256234255447e-35	0.9699999999999538
0.07930000000005864	8e-323	3.505187961792723e-35	0.9699999999999538
0.07940000000005874	8e-323	3.171466541987561e-35	0.9699999999999538
0.07950000000005884	8e-323	2.869518022024215e-35	0.9699999999999538
0.07960000000005894	8e-323	2.5963173723287716e-35	0.9699999999999538
0.07970000000005904	8e-323	2.3491275698979733e-35	0.9699999999999538
0.07980000000005914	8e-323	2.1254721778119968e-35	0.9699999999999538
0.07990000000005924	8e-323	1.9231105353929682e-35	0.9699999999999538
0.08000000000005934	8e-323	1.7400153104551989e-35	0.9699999999999538
0.08010000000005944	8e-323	1.5743521887574877e-35	0.9699999999999538
0.08020000000005954	8e-323	1.4244614971790546e-35	0.9699999999999538
0.08030000000005964	8e-323	1.2888415765134448e-35	0.9699999999999538
0.08040000000005974	8e-323	1.1661337373030167e-35	0.9699999999999538
0.08050000000005984	8e-323	1.055108647996131e-35	0.9699999999999538
0.08060000000005994	8e-323	9.546540190586619e-36	0.9699999999999538
0.08070000000006004	8e-323	8.637634596548187e-36	0.9699999999999538
0.08080000000006014	8e-323	7.815263952594495e-36	0.9699999999999538
0.08090000000006024	8e-323	7.071189451928352e-36	0.9699999999999538
0.08100000000006034	8e-323	6.397956686858064e-36	0.9699999999999538
0.08110000000006044	8e-323	5.788820967842818e-36	0.9699999999999538
0.08120000000006054	8e-323	5.237679752751364e-36	0.9699999999999538
0.08130000000006064	8e-323	4.739011509385907e-36	0.9699999999999538
0.08140000000006074	8e-323	4.2878203987738555e-36	0.9699999999999538
0.08150000000006084	8e-323	3.87958622504456e-36	0.9699999999999538
0.08160000000006094	8e-323	3.510219150470837e-36	0.9699999999999538
0.08170000000006104	8e-323	3.176018721994165e-36	0.9699999999999538
0.08180000000006114	8e-323	2.8736367987464406e-36	0.9699999999999538
0.08190000000006124	8e-323	2.6000440091627576e-36	0.9699999999999538
0.08200000000006134	8e-323	2.3524994016405066e-36	0.9699999999999538
0.08210000000006144	8e-323	2.12852298469403e-36	0.9699999999999538
0.08220000000006154	8e-323	1.9258708815021912e-36	0.9699999999999538
0.08230000000006164	8e-323	1.7425128499381373e-36	0.9699999999999538
0.08240000000006174	8e-323	1.5766119428687575e-36	0.9699999999999538
0.08250000000006184	8e-323	1.4265061049533395e-36	0.9699999999999538
0.08260000000006194	8e-323	1.290691521571546e-36	0.9699999999999538
0.08270000000006204	8e-323	1.167807553064178e-36	0.9699999999999538
0.08280000000006214	8e-323	1.056623103352545e-36	0.9699999999999538
0.08290000000006224	8e-323	9.560242863723e-37	0.9699999999999538
0.08300000000006234	8e-323	8.650032667596449e-37	0.9699999999999538
0.08310000000006244	8e-323	7.826481629918314e-37	0.9699999999999538
0.08320000000006254	8e-323	7.081339118279789e-37	0.9699999999999538
0.08330000000006264	8e-323	6.4071400252686685e-37	0.9699999999999538
0.08340000000006274	8e-323	5.797129980321019e-37	0.9699999999999538
0.08350000000006284	8e-323	5.24519768199191e-37	0.9699999999999538
0.08360000000006294	8e-323	4.7458136727253106e-37	0.9699999999999538
0.08370000000006304	8e-323	4.293974942746731e-37	0.9699999999999538
0.08380000000006314	8e-323	3.885154808100279e-37	0.9699999999999538
0.08390000000006324	8e-323	3.5152575606902017e-37	0.9699999999999538
0.08400000000006334	8e-323	3.1805774359945875e-37	0.9699999999999538
0.08410000000006344	8e-323	2.877761487374958e-37	0.9699999999999538
0.08420000000006354	8e-323	2.6037759950431285e-37	0.9699999999999538
0.08430000000006364	8e-323	2.3558760731582084e-37	0.9699999999999538
0.08440000000006374	8e-323	2.1315781705666283e-37	0.9699999999999538
0.08450000000006384	8e-323	1.9286351896876917e-37	0.9699999999999538
0.08460000000006394	8e-323	1.7450139742765816e-37	0.9699999999999538
0.08470000000006404	8e-323	1.578874940529135e-37	0.9699999999999538
0.08480000000006414	8e-323	1.428553647465386e-37	0.9699999999999538
0.08490000000006424	8e-323	1.2925441219573265e-37	0.9699999999999538
0.08500000000006434	8e-323	1.1694837713449732e-37	0.9699999999999538
0.08510000000006444	8e-323	1.058139732489857e-37	0.9699999999999538
0.08520000000006454	8e-323	9.57396520505824e-38	0.9699999999999538
0.08530000000006464	8e-323	8.662448534276586e-38	0.9699999999999538
0.08540000000006474	8e-323	7.837715408590117e-38	0.9699999999999538
0.08550000000006484	8e-323	7.091503353004447e-38	0.9699999999999538
0.08560000000006494	8e-323	6.416336545028963e-38	0.9699999999999538
0.08570000000006504	8e-323	5.805450919180909e-38	0.9699999999999538
0.08580000000006514	8e-323	5.252726402128951e-38	0.9699999999999538
0.08590000000006524	8e-323	4.752625599583124e-38	0.9699999999999538
0.08600000000006534	8e-323	4.300138320674398e-38	0.9699999999999538
0.08610000000006544	8e-323	3.890731384048927e-38	0.9699999999999538
0.08620000000006554	8e-323	3.520303202816323e-38	0.9699999999999538
0.08630000000006564	8e-323	3.1851426933674467e-38	0.9699999999999538
0.08640000000006574	8e-323	2.881892096395473e-38	0.9699999999999538
0.08650000000006584	8e-323	2.6075133376476886e-38	0.9699999999999538
0.08660000000006594	8e-323	2.359257591397886e-38	0.9699999999999538
0.08670000000006604	8e-323	2.134637741715212e-38	0.9699999999999538
0.08680000000006614	8e-323	1.931403465636466e-38	0.9699999999999538
0.08690000000006624	8e-323	1.7475186886160766e-38	0.9699999999999538
0.08700000000006634	8e-323	1.581141186394273e-38	0.9699999999999538
0.08710000000006644	8e-323	1.4306041289275915e-38	0.9699999999999538
0.08720000000006654	8e-323	1.2943993814821329e-38	0.9699999999999538
0.08730000000006664	8e-323	1.1711623955938762e-38	0.9699999999999538
0.08740000000006674	8e-323	1.0596585385282189e-38	0.9699999999999538
0.08750000000006684	8e-323	9.587707242823222e-39	0.9699999999999538
0.08760000000006694	8e-323	8.674882222131682e-39	0.9699999999999538
0.08770000000006704	8e-323	7.848965311721064e-39	0.9699999999999538
0.08780000000006714	8e-323	7.101682177013125e-39	0.9699999999999538
0.08790000000006724	8e-323	6.425546265058863e-39	0.9699999999999538
0.08800000000006734	8e-323	5.813783801541078e-39	0.9699999999999538
0.08810000000006744	8e-323	5.2602659286512516e-39	0.9699999999999538
0.08820000000006754	8e-323	4.7594473039734567e-39	0.9699999999999538
0.08830000000006764	8e-323	4.306310545236698e-39	0.9699999999999538
0.08840000000006774	8e-323	3.896315964363122e-39	0.9699999999999538
0.08850000000006784	8e-323	3.525356087229531e-39	0.9699999999999538
0.08860000000006794	8e-323	3.1897145035047885e-39	0.9699999999999538
0.08870000000006804	8e-323	2.8860286343058365e-39	0.9699999999999538
0.08880000000006814	8e-323	2.611256044665222e-39	0.9699999999999538
0.08890000000006824	8e-323	2.362643963316297e-39	0.9699999999999538
0.08900000000006834	8e-323	2.137701704434194e-39	0.9699999999999538
0.08910000000006844	8e-323	1.9341757150436485e-39	0.9699999999999538
0.08920000000006854	8e-323	1.7500269981095385e-39	0.9699999999999538
0.08930000000006864	8e-323	1.583410685126487e-39	0.9699999999999538
0.08940000000006874	8e-323	1.4326575535583838e-39	0.9699999999999538
0.08950000000006884	8e-323	1.2962573039627629e-39	0.9699999999999538
0.08960000000006894	8e-323	1.1728434292642962e-39	0.9699999999999538
0.08970000000006904	8e-323	1.0611795245922482e-39	0.9699999999999538
0.08980000000006914	8e-323	9.601469005289255e-40	0.9699999999999538
0.08990000000006924	8e-323	8.687333756741393e-40	0.9699999999999538
0.09000000000006934	8e-323	7.860231362455448e-40	0.9699999999999538
0.09010000000006944	8e-323	7.11187561124658e-40	0.9699999999999538
0.09020000000006954	8e-323	6.434769204305421e-40	0.9699999999999538
0.09030000000006964	8e-323	5.822128644544676e-40	0.9699999999999538
0.09040000000006974	8e-323	5.2678162770698066e-40	0.9699999999999538
0.09050000000006984	8e-323	4.7662787999305334e-40	0.9699999999999538
0.09060000000006994	8e-323	4.312491629131698e-40	0.9699999999999538
0.09070000000007004	8e-323	3.901908560531968e-40	0.9699999999999538
0.09080000000007014	8e-323	3.5304162243250836e-40	0.9699999999999538
0.09090000000007024	8e-323	3.194292875812167e-40	0.9699999999999538
0.09100000000007034	8e-323	2.8901711096161146e-40	0.9699999999999538
0.09110000000007044	8e-323	2.6150041237955737e-40	0.9699999999999538
0.09120000000007054	8e-323	2.3660351958801983e-40	0.9699999999999538
0.09130000000007064	8e-323	2.140770065027051e-40	0.9699999999999538
0.09140000000007074	8e-323	1.9369519436125805e-40	0.9699999999999538
0.09150000000007084	8e-323	1.7525389079172998e-40	0.9699999999999538
0.09160000000007094	8e-323	1.5856834413948093e-40	0.9699999999999538
0.09170000000007104	8e-323	1.4347139255822653e-40	0.9699999999999538
0.09180000000007114	8e-323	1.298117893221516e-40	0.9699999999999538
0.09190000000007124	8e-323	1.174526875814619e-40	0.9699999999999538
0.09200000000007134	8e-323	1.0627026938110661e-40	0.9699999999999538
0.09210000000007144	8e-323	9.615250520768369e-41	0.9699999999999538
0.09220000000007154	8e-323	8.699803163722221e-41	0.9699999999999538
0.09230000000007164	8e-323	7.871513583970869e-41	0.9699999999999538
0.09240000000007174	8e-323	7.122083676675733e-41	0.9699999999999538
0.09250000000007184	8e-323	6.444005381742935e-41	0.9699999999999538
0.09260000000007194	8e-323	5.830485465359486e-41	0.9699999999999538
0.09270000000007204	8e-323	5.275377462917882e-41	0.9699999999999538
0.09280000000007214	8e-323	4.773120101508738e-41	0.9699999999999538
0.09290000000007224	8e-323	4.3186815850756944e-41	0.9699999999999538
0.09300000000007234	8e-323	3.907509184061071e-41	0.9699999999999538
0.09310000000007244	8e-323	3.5354836245131544e-41	0.9699999999999538
0.09320000000007254	8e-323	3.198877819708615e-41	0.9699999999999538
0.09330000000007264	8e-323	2.894319530848579e-41	0.9699999999999538
0.09340000000007274	8e-323	2.6187575827496286e-41	0.9699999999999538
0.09350000000007284	8e-323	2.3694312960663437e-41	0.9699999999999538
0.09360000000007294	8e-323	2.1438428298062861e-41	0.9699999999999538
0.09370000000007304	8e-323	1.9397321570547593e-41	0.9699999999999538
0.09380000000007314	8e-323	1.7550544232070828e-41	0.9699999999999538
0.09390000000007324	8e-323	1.5879594598749478e-41	0.9699999999999538
0.09400000000007334	8e-323	1.43677324922978e-41	0.9699999999999538
0.09410000000007344	8e-323	1.2999811530861532e-41	0.9699999999999538
0.09420000000007354	8e-323	1.1762127387081766e-41	0.9699999999999538
0.09430000000007364	8e-323	1.064228049318267e-41	0.9699999999999538
0.09440000000007374	8e-323	9.62905181761309e-42	0.9699999999999538
0.09450000000007384	8e-323	8.712290468727314e-42	0.9699999999999538
0.09460000000007394	8e-323	7.882811999478088e-42	0.9699999999999538
0.09470000000007404	8e-323	7.132306394301487e-42	0.9699999999999538
0.09480000000007414	8e-323	6.453254816372878e-42	0.9699999999999538
0.09490000000007424	8e-323	5.8388542811779e-42	0.9699999999999538
0.09500000000007434	8e-323	5.2829495017510244e-42	0.9699999999999538
0.09510000000007444	8e-323	4.779971222782611e-42	0.9699999999999538
0.09520000000007454	8e-323	4.324880425803222e-42	0.9699999999999538
0.09530000000007464	8e-323	3.913117846472552e-42	0.9699999999999538
0.09540000000007474	8e-323	3.540558298218873e-42	0.9699999999999538
0.09550000000007484	8e-323	3.2034693446267116e-42	0.9699999999999538
0.09560000000007494	8e-323	2.898473906537748e-42	0.9699999999999538
0.09570000000007504	8e-323	2.622516429249349e-42	0.9699999999999538
0.09580000000007514	8e-323	2.3728322708614955e-42	0.9699999999999538
0.09590000000007524	8e-323	2.1469200050934697e-42	0.9699999999999538
0.09600000000007534	8e-323	1.9425163610898966e-42	0.9699999999999538
0.09610000000007544	8e-323	1.7575735491540355e-42	0.9699999999999538
0.09620000000007554	8e-323	1.5902387452493416e-42	0.9699999999999538
0.09630000000007564	8e-323	1.4388355287375625e-42	0.9699999999999538
0.09640000000007574	8e-323	1.301847087389948e-42	0.9699999999999538
0.09650000000007584	8e-323	1.1779010214132796e-42	0.9699999999999538
0.09660000000007594	8e-323	1.0657555942519521e-42	0.9699999999999538
0.09670000000007604	8e-323	9.642872924216709e-43	0.9699999999999538
0.09680000000007614	8e-323	8.724795697446688e-43	0.9699999999999538
0.09690000000007624	8e-323	7.89412663222124e-43	0.9699999999999538
0.09700000000007634	8e-323	7.14254378515497e-43	0.9699999999999538
0.09710000000007644	8e-323	6.462517527224047e-43	0.9699999999999538
0.09720000000007654	8e-323	5.8472351092170265e-43	0.9699999999999538
0.09730000000007664	8e-323	5.290532409147136e-43	0.9699999999999538
0.09740000000007674	8e-323	4.786832177846901e-43	0.9699999999999538
0.09750000000007684	8e-323	4.331088164067087e-43	0.9699999999999538
0.09760000000007694	8e-323	3.918734559305034e-43	0.9699999999999538
0.09770000000007704	8e-323	3.545640255882295e-43	0.9699999999999538
0.09780000000007714	8e-323	3.2080674600125426e-43	0.9699999999999538
0.09790000000007724	8e-323	2.9026342452303706e-43	0.9699999999999538
0.09800000000007734	8e-323	2.6262806710277686e-43	0.9699999999999538
0.09810000000007744	8e-323	2.3762381272624474e-43	0.9699999999999538
0.09820000000007754	8e-323	2.150001597219249e-43	0.9699999999999538
0.09830000000007764	8e-323	1.9453045614459068e-43	0.9699999999999538
0.09840000000007774	8e-323	1.7600962909407318e-43	0.9699999999999538
0.09850000000007784	8e-323	1.5925213022071398e-43	0.9699999999999538
0.09860000000007794	8e-323	1.4409007683483186e-43	0.9699999999999538
0.09870000000007804	8e-323	1.3037156999716677e-43	0.9699999999999538
0.09880000000007814	8e-323	1.179591727403218e-43	0.9699999999999538
0.09890000000007824	8e-323	1.0672853317547282e-43	0.9699999999999538
0.09900000000007834	8e-323	9.656713869013274e-44	0.9699999999999538
0.09910000000007844	8e-323	8.737318875607256e-44	0.9699999999999538
0.09920000000007854	8e-323	7.905457505477827e-44	0.9699999999999538
0.09930000000007864	8e-323	7.152795870297467e-44	0.9699999999999538
0.09940000000007874	8e-323	6.471793533352514e-44	0.9699999999999538
0.09950000000007884	8e-323	5.85562796671864e-44	0.9699999999999538
0.09960000000007894	8e-323	5.298126200706445e-44	0.9699999999999538
0.09970000000007904	8e-323	4.793702980816585e-44	0.9699999999999538
0.09980000000007914	8e-323	4.3373048126384254e-44	0.9699999999999538
0.09990000000007924	8e-323	3.9243593341137453e-44	0.9699999999999538
