# time	A	B	C
0.0007100000000000108	0.8081561372164893	0.19177335930488684	7.050347862495775e-05
0.000720000000000011	0.8057353018734805	0.19419226481370275	7.243331281779572e-05
0.0007300000000000112	0.8033217181536274	0.196603894546705	7.438729966865306e-05
0.0007400000000000115	0.8009153643346602	0.19900827029881218	7.636536652880074e-05
0.0007500000000000117	0.7985162187593781	0.20140541379965599	7.836744096713232e-05
0.000760000000000012	0.7961242598354548	0.20379534671377694	8.039345076951201e-05
0.0007700000000000122	0.7937394660352437	0.2061780906408193	8.244332393812479e-05
0.0007800000000000125	0.7913618158955847	0.2085536671157255	8.451698869082844e-05
0.0007900000000000127	0.7889912880176105	0.21092209760892996	8.661437346050744e-05
0.0008000000000000129	0.786627861066554	0.21328340352655234	8.873540689442889e-05
0.0008100000000000132	0.784271513771557	0.21563760621059014	9.088001785360031e-05
0.0008200000000000134	0.7819222249254778	0.21798472693911083	9.30481354121294e-05
0.0008300000000000137	0.7795799733847011	0.22032478692644328	9.523968885658565e-05
0.0008400000000000139	0.777244738068947	0.2226578073233688	9.745460768536398e-05
0.0008500000000000142	0.7749164979610819	0.2249838092173113	9.969282160805012e-05
0.0008600000000000144	0.772595232106929	0.2273028136325274	0.00010195426054478812
0.0008700000000000146	0.7702809196150802	0.22961484153029546	0.00010423885462564949
0.0008800000000000149	0.7679735396567073	0.2319199138091041	0.00010654653419000445
0.0008900000000000151	0.7656730714653752	0.2342180513048404	0.00010887722978589494
0.0009000000000000154	0.7633794943368546	0.23650927479097764	0.0001112308721694095
0.0009100000000000156	0.7610927876289357	0.2387936049787619	0.00011360739230406021
0.0009200000000000159	0.7588129307612429	0.24107106251739865	0.00011600672136016117
0.0009300000000000161	0.756539903215049	0.24334166799423865	0.00011842879071420906
0.0009400000000000163	0.7542736845330906	0.24560544193496303	0.00012087353194826568
0.0009500000000000166	0.7520142543193841	0.24786240480376828	0.00012334087684934207
0.0009600000000000168	0.7497615922390428	0.25011257700355016	0.00012583075740878446
0.0009700000000000171	0.7475156780180924	0.25235597887608757	0.0001283431058216624
0.0009800000000000169	0.74527649144329	0.2545926307022255	0.00013087785448615826
0.000990000000000016	0.7430440123619413	0.2568225527020575	0.00013343493600295923
0.0010000000000000152	0.7408182206817193	0.25904576503510773	0.00013601428317465015
0.0010100000000000144	0.7385990963704839	0.26126228780051264	0.00013861582900510924
0.0010200000000000135	0.7363866194561015	0.26347214103720124	0.0001412395066989047
0.0010300000000000127	0.7341807700262648	0.2656753447240763	0.00014388524966069387
0.0010400000000000118	0.7319815282283137	0.2678719187801931	0.00014655299149462364
0.001050000000000011	0.7297888742690579	0.2700618830649398	0.0001492426660037331
0.0010600000000000102	0.7276027884145965	0.2722452573782154	0.00015195420718935748
0.0010700000000000093	0.7254232509901422	0.27442206146060844	0.0001546875492505343
0.0010800000000000085	0.7232502423798433	0.27659231499357434	0.00015744262658341136
0.0010900000000000076	0.7210837430266078	0.2787560375996125	0.00016021937378065586
0.0011000000000000068	0.7189237334319271	0.2809132488424431	0.00016301772563086605
0.001110000000000006	0.7167701941556998	0.28306396822718316	0.00016583761711798424
0.001120000000000005	0.714623105816058	0.2852082152005221	0.00016867898342071152
0.0011300000000000043	0.7124824490891924	0.2873460091508964	0.00017154175991192455
0.0011400000000000034	0.7103482047091778	0.28947736940866475	0.0001744258821580938
0.0011500000000000026	0.7082203534678005	0.29160231524628144	0.00017733128591870375
0.0011600000000000017	0.7060988762143849	0.29372086587847007	0.00018025790714567443
0.001170000000000001	0.7039837538556214	0.29583304046239645	0.00018320568198278533
0.00118	0.7018749673553946	0.29793885809784104	0.00018617454676510042
0.0011899999999999992	0.6997724977346116	0.3000383378273708	0.0001891644380183954
0.0011999999999999984	0.6976763260710317	0.3021314986365106	0.00019217529245858618
0.0012099999999999975	0.6955864334990957	0.304218359453914	0.00019520704699115947
0.0012199999999999967	0.6935028012097563	0.30629893915153383	0.0001982596387106048
0.0012299999999999959	0.691425410450309	0.3083732565447919	0.0002013330048998485
0.001239999999999995	0.689354242524223	0.31044133039274824	0.00020442708302968922
0.0012499999999999942	0.6872892787909728	0.31250317939827	0.00020754181075823496
0.0012599999999999933	0.6852305006658709	0.3145588222081998	0.00021067712593034218
0.0012699999999999925	0.6831778896199	0.3166082774135237	0.00021383296657705644
0.0012799999999999916	0.6811314271795474	0.31865156354953833	0.00021700927091505446
0.0012899999999999908	0.6790910949266371	0.32068869909601766	0.00022020597734608824
0.00129999999999999	0.677056874498165	0.3227197024773794	0.00022342302445643052
0.0013099999999999891	0.6750287475861334	0.324744592062851	0.0002266603510163223
0.0013199999999999883	0.6730066959373867	0.32676338616663464	0.00022991789597942135
0.0013299999999999874	0.6709907013534462	0.3287761030480723	0.00023319559848225324
0.0013399999999999866	0.6689807456903469	0.33078276091181014	0.0002364933978436632
0.0013499999999999858	0.6669768108584746	0.33278337790796186	0.0002398112335642702
0.001359999999999985	0.6649788788224021	0.33477797213227267	0.00024314904532592236
0.001369999999999984	0.6629869316007276	0.3367665616262819	0.000246506772991154
0.0013799999999999832	0.6610009512659126	0.33874916437748526	0.0002498843566026447
0.0013899999999999824	0.6590209199441207	0.340725798319497	0.0002532817363826791
0.0013999999999999816	0.6570468198150569	0.342696481332211	0.00025669885273260965
0.0014099999999999807	0.6550786331118064	0.3446612312419618	0.00026013564623231944
0.0014199999999999799	0.6531163421206758	0.3466200658216851	0.0002635920576396881
0.001429999999999979	0.6511599291810327	0.3485730027910779	0.000267068027890058
0.0014399999999999782	0.6492093766851477	0.35052005981675743	0.0002705634980957031
0.0014499999999999773	0.6472646670780349	0.35246125451242055	0.0002740784095452989
0.0014599999999999765	0.6453257828572947	0.3543966044390025	0.00027761270370339384
0.0014699999999999757	0.6433927065729566	0.35632612710483447	0.0002811663222098823
0.0014799999999999748	0.6414654208273203	0.3582498399658012	0.00028473920687948007
0.001489999999999974	0.6395439082748012	0.36016776042549836	0.00028833129970119985
0.0014999999999999731	0.6376281516217736	0.36207990583538935	0.00029194254283782976
0.0015099999999999723	0.6357181336264146	0.3639862934949608	0.0002955728786254123
0.0015199999999999715	0.6338138370985494	0.36588694065187877	0.00029922224957272585
0.0015299999999999706	0.6319152448994964	0.3677818645021439	0.0003028905983607668
0.0015399999999999698	0.6300223399419127	0.36967108219024597	0.0003065778678422339
0.001549999999999969	0.6281351051896411	0.3715546108093186	0.0003102840010410139
0.001559999999999968	0.6262535236575563	0.3734324674012928	0.0003140089411516689
0.0015699999999999673	0.6243775784114116	0.37530466895705017	0.00031775263153892476
0.0015799999999999664	0.6225072525676872	0.3771712324165763	0.00032151501573716155
0.0015899999999999656	0.6206425292934379	0.379032174669113	0.0003252960374499054
0.0015999999999999647	0.6187833918061415	0.38088751255331	0.00032909564054932165
0.0016099999999999639	0.6169298233735481	0.38273726285737697	0.0003329137690757101
0.001619999999999963	0.6150818073135293	0.38458144231923447	0.00033675036723700066
0.0016299999999999622	0.613239326993928	0.3864200676266644	0.0003406053794082521
0.0016399999999999614	0.6114023658324091	0.38825315541746036	0.00034447875013115067
0.0016499999999999605	0.6095709072963097	0.3900807222795775	0.00034837042411351126
0.0016599999999999597	0.6077449349024906	0.39190278475128143	0.0003522803462287797
0.0016699999999999588	0.6059244322171877	0.3937193593212975	0.0003562084615155367
0.001679999999999958	0.604109382855865	0.39553046242895884	0.00036015471517700335
0.0016899999999999572	0.6022997704830657	0.39733611046435463	0.0003641190525805473
0.0016999999999999563	0.6004955788122662	0.39913631976847747	0.00036810141925719165
0.0017099999999999555	0.5986967916057293	0.4009311066333703	0.0003721017609011248
0.0017199999999999546	0.5969033926743582	0.40272048730227333	0.0003761200233692111
0.0017299999999999538	0.5951153658775503	0.40450447796977	0.0003801561526805043
0.001739999999999953	0.5933326951230524	0.4062830947819327	0.00038421009501576073
0.0017499999999999521	0.5915553643668154	0.4080563538364685	0.00038828179671695606
0.0017599999999999513	0.5897833576128506	0.40982427118286324	0.0003923712042868017
0.0017699999999999504	0.5880166589130855	0.41158686282252677	0.000396478264388263
0.0017799999999999496	0.5862552523672199	0.4133441447089368	0.00040060292384408
0.0017899999999999488	0.5844991221225827	0.4150961327477818	0.00040474512963628855
0.001799999999999948	0.5827482523739901	0.416842842797105	0.0004089048289057425
0.001809999999999947	0.5810026273636022	0.418584290667447	0.0004130819689516393
0.0018199999999999462	0.5792622313807824	0.42032049212198735	0.0004172764972310441
0.0018299999999999454	0.5775270487619549	0.4220514628766872	0.00042148836135841815
0.0018399999999999445	0.5757970638904647	0.4237772186004306	0.00042571750910514665
0.0018499999999999437	0.5740722611964364	0.42549777491516527	0.00042996388839906867
0.0018599999999999429	0.5723526251566334	0.42721314739604316	0.00043422744732400897
0.001869999999999942	0.5706381402943206	0.42892335157156086	0.00043850813411931027
0.0018799999999999412	0.568928791179122	0.43062840292369936	0.0004428058971793674
0.0018899999999999403	0.5672245624268843	0.4323283168880632	0.0004471206850531635
0.0018999999999999395	0.5655254386995374	0.4340231088540196	0.0004514524464438059
0.0019099999999999387	0.563831404704956	0.43571279416483677	0.0004558011302080652
0.0019199999999999378	0.5621424451968227	0.43739738811782214	0.00046016668535591484
0.001929999999999937	0.5604585449744907	0.43907690596446	0.00046454906105007214
0.0019399999999999361	0.5587796888828465	0.4407513629105486	0.0004689482066055407
0.0019499999999999353	0.557105861812174	0.4424207741163374	0.00047336407148915394
0.0019599999999999358	0.5554370486980186	0.44408515469666304	0.00047779660531912095
0.001969999999999937	0.5537732345210507	0.44574451972108575	0.00048224575786457265
0.0019799999999999384	0.5521144043069313	0.44739888421402463	0.00048671147904510943
0.0019899999999999397	0.5504605431261773	0.4490482631548933	0.000491193718930351
0.001999999999999941	0.5488116360940272	0.45069267147823444	0.0004956924277394871
0.0020099999999999424	0.5471676683703063	0.4523321240738539	0.0005002075558408285
0.0020199999999999437	0.545528625159294	0.4539666357869556	0.0005047390537513608
0.002029999999999945	0.5438944917095905	0.4555962214182741	0.0005092868721362999
0.0020399999999999464	0.5422652533139838	0.45722089572420854	0.0005138509618086467
0.0020499999999999477	0.5406408953093171	0.4588406734169551	0.000518431273728745
0.002059999999999949	0.5390214030763578	0.46045556916463953	0.0005230277590038405
0.0020699999999999504	0.5374067620396644	0.46206559759144905	0.0005276403688876398
0.0020799999999999517	0.5357969576674569	0.46367077327776435	0.0005322690547798726
0.002089999999999953	0.5341919754714849	0.46527111076029026	0.000536913768225854
0.0020999999999999543	0.532591801006898	0.46686662453218697	0.000541574460916048
0.0021099999999999557	0.5309964198721151	0.46845732904320025	0.0005462510846856332
0.002119999999999957	0.5294058177086952	0.4700432386997915	0.0005509435915140687
0.0021299999999999583	0.5278199802012083	0.47162436786526774	0.0005556519335246632
0.0021399999999999596	0.526238893077106	0.47320073085991055	0.0005603760629841427
0.002149999999999961	0.5246625421065935	0.4747723419611049	0.0005651159323022212
0.0021599999999999623	0.5230909131025012	0.476339215403468	0.0005698714940311733
0.0021699999999999636	0.5215239919201581	0.477901365378977	0.0005746427008654057
0.002179999999999965	0.5199617644572624	0.4794588060370971	0.0005794295056410329
0.0021899999999999663	0.5184042166537565	0.48101155148490865	0.0005842318613354514
0.0021999999999999676	0.5168513344916996	0.4825596157872338	0.0005890497210669173
0.002209999999999969	0.5153031039951422	0.4841030129667641	0.0005938830380941246
0.0022199999999999703	0.513759511229999	0.48564175700418577	0.0005987317658157835
0.0022299999999999716	0.5122205423039246	0.4871758618383057	0.0006035958577702019
0.002239999999999973	0.5106861833661885	0.48870534136617716	0.0006084752676348668
0.0022499999999999742	0.5091564206075498	0.4902302094432247	0.0006133699492260275
0.0022599999999999756	0.5076312402601334	0.491750479883369	0.0006182798564982796
0.002269999999999977	0.5061106285973059	0.4932661664591507	0.0006232049435441515
0.0022799999999999782	0.5045945719335521	0.4947772829018551	0.0006281451645936903
0.0022899999999999796	0.5030830566243515	0.49628384290163524	0.0006331004740140503
0.002299999999999981	0.5015760690660562	0.4977858601076353	0.0006380708263090817
0.002309999999999982	0.5000735956957683	0.49928334812811337	0.0006430561761189223
0.0023199999999999835	0.4985756229912171	0.500776320530564	0.0006480564782195883
0.002329999999999985	0.4970821374706383	0.5022647908418397	0.0006530716875225675
0.002339999999999986	0.495593125692652	0.5037487725482741	0.0006581017590744136
0.0023499999999999875	0.4941085742561423	0.5052282790958019	0.0006631466480563413
0.002359999999999989	0.4926284698001361	0.5067033238900807	0.0006682063097838231
0.00236999999999999	0.4911527990036833	0.508173920296611	0.0006732806997061879
0.0023799999999999915	0.48968154858573687	0.5096400816408576	0.0006783697734062187
0.002389999999999993	0.48821470530503297	0.511101821208368	0.0006834734865997535
0.002399999999999994	0.4867522559599723	0.512559152244893	0.000688591795135287
0.0024099999999999955	0.48529418738850083	0.5140120879565062	0.0006937246549935727
0.002419999999999997	0.4838404864679916	0.5154606415097218	0.000698872022287227
0.002429999999999998	0.4823911401151265	0.5169048260316137	0.0007040338532603338
0.0024399999999999995	0.4809461352857786	0.5183446546099341	0.0007092101042880519
0.002450000000000001	0.47950545897489477	0.5197801402932298	0.0007144007318762201
0.002460000000000002	0.4780690982163782	0.5212112960909616	0.0007196056926609686
0.0024700000000000034	0.4766370400829727	0.5226381349736199	0.0007248249434083267
0.0024800000000000048	0.47520927168614524	0.5240606698728419	0.0007300584410138339
0.002490000000000006	0.47378578017597056	0.5254789136815285	0.0007353061425021526
0.0025000000000000074	0.4723665527410155	0.5268928792539591	0.0007405680050266812
0.0025100000000000088	0.47095157660822357	0.5283025794059086	0.0007458439858691677
0.00252000000000001	0.4695408390428001	0.5297080269147619	0.0007511340424393267
0.0025300000000000114	0.4681343273480973	0.5311092345196295	0.0007564381322744542
0.0025400000000000127	0.4667320288655007	0.5325062149214617	0.0007617562130390468
0.002550000000000014	0.4653339309743142	0.5338989807831628	0.0007670882425244205
0.0025600000000000154	0.46394002109164745	0.5352875447297054	0.0007724341786483303
0.0025700000000000167	0.46255028667230214	0.5366719193482444	0.0007777939794545921
0.002580000000000018	0.46116471520865915	0.5380521171882293	0.0007831676031127043
0.0025900000000000194	0.45978329423056596	0.539428150761518	0.0007885550079174719
0.0026000000000000207	0.4584060113052243	0.5408000325424884	0.000793956152288631
0.002610000000000022	0.4570328540370786	0.5421677749681523	0.0007993709947704747
0.0026200000000000234	0.45566381006770423	0.5435313904382656	0.0008047994940314798
0.0026300000000000247	0.4542988670756962	0.5448908913154411	0.0008102416088639344
0.002640000000000026	0.4529380127765584	0.5462462899252593	0.000815697298183568
0.0026500000000000273	0.4515812349225928	0.5475975985563792	0.0008211665210291813
0.0026600000000000287	0.45022852130278973	0.548944829460649	0.0008266492365622769
0.00267000000000003	0.4488798597427175	0.550287994853217	0.0008321454040666927
0.0026800000000000313	0.4475352381044128	0.55162710691264	0.0008376549829482348
0.0026900000000000326	0.4461946442862721	0.5529621777809949	0.0008431779327343127
0.002700000000000034	0.4448580662229416	0.5542932195639859	0.0008487142130735743
0.0027100000000000353	0.44352549188521	0.5556202443310556	0.0008542637837355434
0.0027200000000000366	0.44219690927989913	0.5569432641154918	0.0008598266046102572
0.002730000000000038	0.4408723064497566	0.5582622909145366	0.0008654026357079058
0.0027400000000000393	0.43955167147334795	0.5595773366894947	0.0008709918371584717
0.0027500000000000406	0.4382349924649496	0.5608884133658402	0.000876594169211371
0.002760000000000042	0.43692225757444164	0.5621955328333245	0.0008822095922350963
0.0027700000000000433	0.435613454987201	0.5634987069460835	0.0008878380667168591
0.0027800000000000446	0.43430857292399555	0.5647979475227435	0.0008934795532622348
0.002790000000000046	0.4330075996408781	0.5660932663465283	0.0008991340125948082
0.0028000000000000472	0.43171052342908023	0.5673846751653652	0.0009048014055558196
0.0028100000000000486	0.43041733261490717	0.5686721856919903	0.0009104816931038124
0.00282000000000005	0.429128015559633	0.569955809604054	0.0009161748363142817
0.0028300000000000512	0.4278425606593954	0.5712355585442263	0.0009218807963793245
0.0028400000000000526	0.4265609563450917	0.572511444120302	0.0009275995346072898
0.002850000000000054	0.4252831910822745	0.5737834779053043	0.000933331012422431
0.002860000000000055	0.42400925337104767	0.5750516714375892	0.0009390751913645575
0.0028700000000000565	0.42273913174596317	0.5763160362209494	0.0009448320330886901
0.002880000000000058	0.42147281477591786	0.5775765837247187	0.0009506014993647153
0.002890000000000059	0.42021029106405045	0.5788333253838737	0.00095638355207704
0.0029000000000000605	0.4189515492476391	0.5800862725991378	0.0009621781532242504
0.002910000000000062	0.417696577997999	0.5813354367370834	0.000967985264918769
0.002920000000000063	0.41644536602038024	0.5825808291302343	0.0009738048493865133
0.0029300000000000645	0.4151979020538667	0.583822461077168	0.0009796368689665566
0.002940000000000066	0.4139541748712743	0.5850603438426163	0.0009854812861107888
0.002950000000000067	0.41271417327904986	0.586294488657568	0.000991338063383578
0.0029600000000000685	0.4114778861171707	0.5875249067193693	0.0009972071634614334
0.00297000000000007	0.41024530225904415	0.5887516091918246	0.001003088549132671
0.002980000000000071	0.4090164106114071	0.5899746072052973	0.0010089821832970772
0.0029900000000000725	0.40779120011422637	0.5911939118568094	0.0010148880289655745
0.003000000000000074	0.4065696597405992	0.5924095342101422	0.0010208060492598898
0.003010000000000075	0.40535177849665416	0.5936214852959351	0.0010267362074122223
0.0030200000000000764	0.4041375454214517	0.5948297761117849	0.0010326784667649123
0.0030300000000000778	0.4029269495868859	0.5960344176223454	0.0010386327907701105
0.003040000000000079	0.4017199800975862	0.5972354207594257	0.0010445991429894508
0.0030500000000000804	0.40051662609081895	0.5984327964220888	0.001050577487093721
0.0030600000000000818	0.39931687673639	0.599626555476749	0.001056567786862536
0.003070000000000083	0.39812072123654707	0.6008167087572704	0.0010625700061840122
0.0030800000000000844	0.39692814882588257	0.6020032670650645	0.0010685841090544424
0.0030900000000000857	0.39573914877123684	0.6031862411691867	0.0010746100595779712
0.003100000000000087	0.39455371037160125	0.604365641806434	0.0010806478219662732
0.0031100000000000884	0.3933718229580223	0.6055414796814412	0.0010866973605382292
0.0031200000000000897	0.39219347589350523	0.6067137654667768	0.0010927586397196068
0.003130000000000091	0.39101865857291845	0.6078825098030404	0.0010988316240427385
0.0031400000000000924	0.38984736042289814	0.6090477232989572	0.0011049162781462034
0.0031500000000000937	0.38867957090175315	0.6102094165314738	0.0011110125667745095
0.003160000000000095	0.38751527949936987	0.6113676000458538	0.0011171204547777756
0.0031700000000000964	0.38635447573711784	0.612522284355772	0.001123239907111415
0.0031800000000000977	0.3851971491677553	0.6136734799434104	0.0011293708888358205
0.003190000000000099	0.3840432893753354	0.61482119725955	0.001135513365116049
0.0032000000000001003	0.3828928859751121	0.6159654467236678	0.0011416673012215085
0.0032100000000001017	0.38174592861344714	0.6171062387240287	0.0011478326625256464
0.003220000000000103	0.3806024069677164	0.6182435836177792	0.0011540094145056372
0.0032300000000001043	0.37946231074621756	0.6193774917310416	0.0011601975227420705
0.0032400000000001056	0.3783256296880768	0.6205079733590059	0.0011663969529186434
0.003250000000000107	0.37719235356315695	0.6216350387660227	0.0011726076708218507
0.0032600000000001083	0.37606247217196526	0.6227586981856957	0.0011788296423406763
0.0032700000000001096	0.37493597534556145	0.6238789618209739	0.0011850628334662864
0.003280000000000111	0.3738128529454666	0.6249958398442433	0.0011913072102917252
0.0032900000000001123	0.3726930948635715	0.6261093423974187	0.0011975627390116068
0.0033000000000001136	0.3715766910220459	0.6272194795920341	0.0012038293859218145
0.003310000000000115	0.37046363137324756	0.6283262615093352	0.0012101071174191933
0.0033200000000001163	0.3693539058996323	0.6294296982003686	0.00121639590000125
0.0033300000000001176	0.36824750461366323	0.630529799686073	0.0012226957002658527
0.003340000000000119	0.36714441755772137	0.6316265759573697	0.0012290064849109267
0.0033500000000001202	0.3660446348040157	0.6327200369752523	0.0012353282207341585
0.0033600000000001216	0.36494814645449414	0.6338101926708752	0.001241660874632694
0.003370000000000123	0.36385494264075396	0.634897052945645	0.0012480044136028428
0.0033800000000001242	0.36276501352395363	0.6359806276713085	0.0012543588047397797
0.0033900000000001256	0.3616783492947237	0.6370609266900408	0.001260724015237249
0.003400000000000127	0.36059494017307864	0.6381379598145357	0.0012671000123872698
0.003410000000000128	0.35951477640832913	0.6392117368280927	0.0012734867635798399
0.0034200000000001295	0.35843784827899416	0.6402822674847047	0.0012798842363026452
0.003430000000000131	0.35736414609271316	0.6413495615091477	0.001286292398140764
0.003440000000000132	0.3562936601861591	0.6424136285970661	0.0012927112167763764
0.0034500000000001335	0.3552263809249518	0.6434744784150614	0.0012991406599884754
0.003460000000000135	0.3541622987035705	0.6445321206007787	0.001305580695652573
0.003470000000000136	0.35310140394526823	0.645586564762993	0.0013120312917404156
0.0034800000000001375	0.3520436871019849	0.6466378204816972	0.001318492416319691
0.003490000000000139	0.3509891386542618	0.6476858973081863	0.0013249640375537451
0.00350000000000014	0.34993774911115577	0.6487308047651448	0.001331446123701293
0.0035100000000001415	0.34888950901015375	0.6497725523467319	0.0013379386431161334
0.003520000000000143	0.3478444089170878	0.650811149518667	0.0013444415642468652
0.003530000000000144	0.3468024394260501	0.6518466057183149	0.001350954855636602
0.0035400000000001455	0.3457635911593081	0.6528789303547707	0.0013574784859226906
0.003550000000000147	0.34472785476722045	0.6539081328089444	0.0013640124238364264
0.003560000000000148	0.34369522092815263	0.6549342224336461	0.0013705566382027743
0.0035700000000001494	0.3426656803483932	0.6559572085536683	0.001377111097940087
0.0035800000000001508	0.3416392237620699	0.6569771004658721	0.001383675772059825
0.003590000000000152	0.34061584193106637	0.6579939074392692	0.0013902506296662783
0.0036000000000001534	0.3395955256449395	0.6590076387151061	0.0013968356399562882
0.0036100000000001548	0.33857826572083566	0.6600183035069473	0.0014034307722189698
0.003620000000000156	0.33756405300340875	0.6610259110007578	0.001410035995835436
0.0036300000000001574	0.33655287836473735	0.6620304703549861	0.0014166512802785223
0.0036400000000001587	0.3355447327042431	0.6630319907006462	0.0014232765951125103
0.00365000000000016	0.334539606948608	0.6640304811414007	0.0014299119099928552
0.0036600000000001614	0.33353749205169353	0.665025950753642	0.001436557194665913
0.0036700000000001627	0.33253837899445904	0.6660184085865737	0.0014432124189686672
0.003680000000000164	0.33154225878488	0.6670078636622928	0.0014498775528284573
0.0036900000000001654	0.33054912245786794	0.6679943249758705	0.0014565525662627093
0.0037000000000001667	0.3295589610751893	0.6689778014954332	0.0014632374293786644
0.003710000000000168	0.32857176572538477	0.669958302162243	0.0014699321123731114
0.0037200000000001694	0.32758752752368975	0.6709358358907791	0.001476636585532118
0.0037300000000001707	0.3266062376119536	0.6719104115688167	0.0014833508192307618
0.003740000000000172	0.3256278871585606	0.6728820380575075	0.001490074783932866
0.0037500000000001733	0.32465246735834996	0.6738507241914603	0.0014968084501907322
0.0037600000000001747	0.3236799694325369	0.6748164787788192	0.001503551788644876
0.003770000000000176	0.32271038462863366	0.6757793106013438	0.001510304770023762
0.0037800000000001773	0.32174370422037035	0.6767392284144872	0.0015170673651435413
0.0037900000000001786	0.3207799195076168	0.6776962409474764	0.001523839544907788
0.00380000000000018	0.3198190218163041	0.6786503569033896	0.0015306212803072373
0.0038100000000001813	0.3188610024983464	0.6796015849592348	0.0015374125424195252
0.0038200000000001826	0.3179058529315637	0.6805499337660281	0.0015442133024089282
0.003830000000000184	0.31695356451960316	0.6814954119488715	0.0015510235315261021
0.0038400000000001853	0.31600412869186273	0.6824380281070301	0.0015578432011078259
0.0038500000000001866	0.31505753690341354	0.6833777908140103	0.0015646722825767415
0.003860000000000188	0.3141137806349231	0.6843147086176362	0.0015715107474410974
0.0038700000000001893	0.3131728513925786	0.6852487900401272	0.001578358567294493
0.0038800000000001906	0.3122347407080106	0.686180043578174	0.0015852157138156215
0.003890000000000192	0.3112994401382166	0.6871084777030156	0.0015920821587680153
0.0039000000000001932	0.3103669412654852	0.6880341008605154	0.0015989578739997931
0.003910000000000195	0.30943723569732007	0.688956921471237	0.0016058428314434056
0.003920000000000196	0.308510315066365	0.6898769479305202	0.0016127370031153829
0.003930000000000197	0.3075861710303278	0.6907941886085566	0.0016196403611160818
0.0039400000000001986	0.30666479527190615	0.6917086518504647	0.0016265528776294366
0.0039500000000002	0.30574617949871186	0.6926203459763657	0.0016334745249227075
0.003960000000000201	0.30483031544319694	0.6935292792814571	0.0016404052753462304
0.0039700000000002025	0.30391719486257857	0.6944354600360885	0.001647345101333171
0.003980000000000204	0.30300680953876546	0.6953388964858354	0.001654293975399272
0.003990000000000205	0.3020991512782834	0.696239596851574	0.0016612518701426102
0.0040000000000002065	0.30119421191220214	0.6971375693295547	0.001668218758243347
0.004010000000000208	0.30029198329606105	0.6980328220914758	0.001675194612463484
0.004020000000000209	0.29939245730979663	0.6989253632845571	0.0016821794056466168
0.0040300000000002105	0.29849562585766887	0.6998152010316135	0.0016891731107176909
0.004040000000000212	0.29760148086818866	0.7007023434311287	0.0016961757006827595
0.004050000000000213	0.29671001429404525	0.7015867985573262	0.0017031871486287383
0.0040600000000002145	0.29582121811203316	0.7024685744602439	0.0017102074277231642
0.004070000000000216	0.2949350843229809	0.7033476791658053	0.0017172365112139544
0.004080000000000217	0.2940516049516784	0.7042241206758927	0.001724274372429165
0.0040900000000002185	0.29317077204680536	0.7050979069684182	0.0017313209847767505
0.00410000000000022	0.2922925776808596	0.7059690459973965	0.0017383763217443248
0.004110000000000221	0.29141701395008596	0.7068375456930158	0.0017454403568989232
0.0041200000000002224	0.2905440729744048	0.7077034139617091	0.0017525130638867644
0.004130000000000224	0.2896737468973417	0.7085666586862259	0.0017595944164330124
0.004140000000000225	0.28880602788595594	0.7094272877257033	0.0017666843883415407
0.004150000000000226	0.28794090813077056	0.7102853089157354	0.0017737829534946973
0.004160000000000228	0.28707837984570195	0.7111407300684455	0.0017808900858530673
0.004170000000000229	0.2862184352679898	0.7119935589725556	0.0017880057594552403
0.00418000000000023	0.285361066658127	0.7128438033934561	0.001795129948417577
0.004190000000000232	0.28450626629979026	0.7136914710732765	0.0018022626269339752
0.004200000000000233	0.2836540264997706	0.7145365697309545	0.001809403769275638
0.004210000000000234	0.2828043395879042	0.7153791070623057	0.0018165533497908422
0.004220000000000236	0.28195719791700297	0.7162190907400929	0.0018237113429047079
0.004230000000000237	0.28111259386278614	0.7170565284140954	0.0018308777231189671
0.004240000000000238	0.2802705198238117	0.7178914277111772	0.0018380524650117359
0.00425000000000024	0.2794309682214074	0.718723796235356	0.0018452355432372835
0.004260000000000241	0.2785939314996033	0.7195536415678715	0.0018524269325258067
0.004270000000000242	0.2777594021250632	0.7203809712672541	0.0018596266076832
0.004280000000000244	0.27692737258701716	0.7212057928693925	0.0018668345435908307
0.004290000000000245	0.2760978353971937	0.7220281138876016	0.0018740507152053114
0.004300000000000246	0.27527078308975234	0.7228479418126897	0.0018812750975582752
0.004310000000000248	0.2744462082212169	0.7236652841130272	0.0018885076657561518
0.004320000000000249	0.273624103370408	0.7244801482346123	0.0018957483949799425
0.00433000000000025	0.27280446113837636	0.7252925416011388	0.0019029972604849962
0.004340000000000252	0.27198727414833646	0.7261024716140629	0.001910254237600789
0.004350000000000253	0.2711725350455998	0.7269099456526695	0.001917519301730699
0.004360000000000254	0.270360236497509	0.7277149710741394	0.0019247924283517872
0.004370000000000256	0.2695503711933716	0.7285175552136139	0.001932073593014577
0.004380000000000257	0.26874293184439435	0.7293177053842629	0.0019393627713428327
0.004390000000000258	0.26793791118361776	0.7301154288773489	0.00194665993903334
0.00440000000000026	0.2671353019658504	0.7309107329622939	0.0019539650718556887
0.004410000000000261	0.2663350969676039	0.731703624886744	0.0019612781456520537
0.004420000000000262	0.2655372889870278	0.7324941118766353	0.001968599136336978
0.004430000000000264	0.264741870843845	0.733282201136258	0.0019759280198971547
0.004440000000000265	0.2639488353792868	0.7340678998483222	0.001983264772391214
0.004450000000000266	0.2631581754560287	0.7348512151740221	0.0019906093699495033
